x_pix,ap_summed,ap_std
1371,2065.3490243731626,14.603023183262351
1372,1945.3452844051112,14.215072496856909
1373,1896.266265782319,14.061589031503436
1374,1867.1703294716383,13.927249767664028
1375,1927.7159158897525,14.117658661792955
1376,1907.6257706090528,14.077580974403867
1377,1910.47850041585,14.07296294640534
1378,1898.984088198308,14.004580896652985
1379,1888.7748096200867,14.016357804040883
1380,1912.2482579241525,14.096037957202645
1381,1991.2765166851282,14.3627395050839
1382,2079.117764442265,14.638247370873936
1383,2134.8851050138287,14.830316452823848
1384,2180.3489579610364,14.969244673359364
1385,2126.3482405904424,14.784731519067154
1386,1998.7596043392143,14.344974245041282
1387,1900.8551743138457,14.00350977758425
1388,1841.9782756679779,13.829616266943116
1389,1881.1093192518451,13.948415182051964
1390,2026.588257988185,14.47923637803105
1391,2136.9559215573363,14.844133052856193
1392,2114.238835234395,14.777627891204247
1393,2073.3486241422665,14.64302858328487
1394,2066.499239552645,14.600968669608799
1395,2037.9429499714527,14.504078257197103
1396,1971.413049364622,14.27509320778319
1397,1937.9299591552713,14.179854938993477
1398,1922.2313819223778,14.090006603649897
1399,1963.833320161683,14.218237798366493
1400,1952.4285817471562,14.210499149955913
1401,2016.1355639199387,14.40549499638585
1402,2113.4771956016048,14.7379878576045
1403,2145.712952998063,14.889200317374257
1404,2176.242637544955,14.977926628572385
1405,2244.7813223930902,15.23116167896913
1406,2294.9710467820832,15.382076780815316
1407,2310.300260184997,15.418115516848928
1408,2235.1620313660305,15.1511810130728
1409,2139.0818441274077,14.84514351870327
1410,2137.351552672708,14.834024608679119
1411,2061.851090715561,14.567713825130479
1412,1979.3361067656892,14.299240752253166
1413,1910.115432509992,14.053052554192547
1414,1887.8660020142372,13.991007329384747
1415,1878.6237695029736,13.911803840296832
1416,1831.896983215375,13.768743083190191
1417,1864.2480050291495,13.90569257861318
1418,1908.0162110495967,14.064433372549985
1419,1956.112069226211,14.213665469923573
1420,2023.150366905275,14.458156386306579
1421,2129.005885538071,14.817499319753576
1422,2197.0603869898614,15.064470986094989
1423,2229.4058816503302,15.144909576847848
1424,2274.5613256263473,15.310071394049661
1425,2238.7892411358853,15.21638216169986
1426,2264.0407036099396,15.270831218073813
1427,2137.0914619858245,14.818511601739823
1428,2047.5300481563731,14.536446817943432
1429,1980.0077787070263,14.30098898995792
1430,1871.9716674236315,13.921863599780659
1431,1772.7722469309788,13.53249001813405
1432,1773.6423157018191,13.541354662325986
1433,1689.6019615587786,13.238892932979619
1434,1647.334048762242,13.109091734017948
1435,1669.7834615758336,13.179464560098703
1436,1665.484908515949,13.181740632059853
1437,1674.682707687572,13.202965049218971
1438,1755.74699223751,13.468418099052974
1439,1795.7372050561717,13.676194137657513
1440,1821.885139371237,13.741116624601426
1441,1846.200341335377,13.805371638999716
1442,1870.6086131240731,13.906052138939279
1443,1916.477121529742,14.068698805891671
1444,1870.7231230833124,13.894541593406302
1445,1867.6988095962963,13.925813659922989
1446,1822.4803540614726,13.741480491231565
1447,1749.6311245640911,13.459505417766943
1448,1707.7886610623475,13.332602375039079
1449,1586.4313095449063,12.856449202283562
1450,1581.0329076028988,12.8128172581559
1451,1579.1449564172947,12.8147682808117
1452,1589.3490657646219,12.84827949925194
1453,1542.2579598247755,12.703868941818381
1454,1582.5414292112305,12.843608764319228
1455,1590.6427602177964,12.833483006997659
1456,1531.6285972891933,12.664844495330279
1457,1560.7880423762072,12.754147799476751
1458,1468.1934895675263,12.395897954198302
1459,1500.745084135016,12.555408638945117
1460,1528.7061156295354,12.649833441231456
1461,1509.606808799484,12.556205083180892
1462,1535.1324207537966,12.673132449828561
1463,1610.5795844672457,12.9409538323455
1464,1687.7403155149266,13.182119939178893
1465,1707.3791663683173,13.320220947525522
1466,1709.1504429287986,13.314964742382823
1467,1784.9118048183682,13.567545322971938
1468,1749.9295480511232,13.524728688254626
1469,1779.6084235468102,13.588535097312649
1470,1679.0305135126914,13.19766214489891
1471,1647.5086894269411,13.114811706269276
1472,1559.5825080188758,12.758459393316173
1473,1560.6607488793595,12.76590326184942
1474,1506.2427838008716,12.529895693536227
1475,1489.3975580444485,12.47109803068269
1476,1436.7171026549204,12.277226932345648
1477,1393.9716735164889,12.105796179860015
1478,1386.467061916605,12.102491526471454
1479,1324.351572115834,11.831749707812168
1480,1305.8375558813618,11.774136959807853
1481,1296.8992461451217,11.788142395997486
1482,1312.414194938042,11.794926924246429
1483,1313.1395634208009,11.75798882242679
1484,1325.996373821054,11.768190224002726
1485,1298.9660253398692,11.671345301562855
1486,1380.8441452906723,12.01541930805219
1487,1438.9566840435243,12.259702327067869
1488,1537.306716810071,12.654575697782114
1489,1621.464399604573,13.025294088461024
1490,1653.902877579549,13.076248930442464
1491,1647.929283609415,13.081983262903899
1492,1597.8494283828175,12.91813787242177
1493,1552.6048788543208,12.714491184899916
1494,1474.3923877798234,12.44300149043219
1495,1411.7903907537236,12.146945545728673
1496,1307.9720242798526,11.750671729347973
1497,1315.883138416435,11.755776711510714
1498,1253.7054900756418,11.492966809788395
1499,1202.0129917755435,11.28354049449452
1500,1199.6930488426628,11.232910846743941
1501,1179.4411431328115,11.178921508396849
1502,1209.5338277465653,11.316284111443016
1503,1160.5146523485323,11.153846246515041
1504,1189.7022560645141,11.248034765722306
1505,1204.9861935791637,11.2786650846143
1506,1219.4356017648572,11.356420478781933
1507,1321.9849794435775,11.782117215971741
1508,1425.0482948195806,12.219176980913963
1509,1438.364325297721,12.282031024667608
1510,1463.0067406809856,12.385406173836111
1511,1427.987679970765,12.223677273672504
1512,1389.4966858539697,12.079250228838614
1513,1346.8479244722805,11.875533086598583
1514,1284.1786740907787,11.658828675767463
1515,1285.8340791011583,11.639084418067329
1516,1227.4817920197506,11.378852582351952
1517,1201.4781555861632,11.244922680521093
1518,1155.7025055243894,11.076023026831322
1519,1165.764126122974,11.048904293679879
1520,1125.0155273425437,10.92374871968857
1521,1121.104284170458,10.922375478388282
1522,1083.9906964485997,10.752129374728415
1523,1099.1664048673542,10.835048965782189
1524,1064.785953442533,10.658718782803948
1525,1093.5269731487292,10.764213212812987
1526,1092.8774460872446,10.762819616201773
1527,1056.861596684776,10.659656940581986
1528,1061.1577700468379,10.622065999178204
1529,1039.890247350046,10.523226030590509
1530,1003.2815288639746,10.339646323298378
1531,1041.2293610426564,10.537945060157492
1532,1080.401629423844,10.719061810200447
1533,1126.3266235031517,10.977626614660277
1534,1180.7369771661236,11.174000451534699
1535,1223.291645034168,11.348933257839596
1536,1246.426931769002,11.440204809831759
1537,1235.5540621975974,11.400801993320368
1538,1216.3773636868864,11.33262044237332
1539,1198.8487598427005,11.250701582163561
1540,1165.8272492541153,11.093614653975397
1541,1094.0217564167317,10.773499250053238
1542,1066.8977790321305,10.638058379746639
1543,1039.7353612589036,10.559748391457898
1544,1004.6486935700556,10.374887280876726
1545,958.2417067846989,10.133522886484132
1546,937.2629876580331,10.048297671292271
1547,964.6800258468738,10.177833074426879
1548,958.7053988681082,10.108822191081298
1549,963.5926898044033,10.159640057152501
1550,1006.9279747807207,10.32173852075791
1551,972.2158423133262,10.204816808296838
1552,1023.6391944005824,10.399917600197497
1553,1064.772744433286,10.580089134355045
1554,1047.6156029272984,10.54932633351048
1555,1097.83044957182,10.812413518308373
1556,1161.3959450418065,11.059759766418875
1557,1121.014278541721,10.941585172674829
1558,1039.1861136374941,10.470352720462557
1559,957.5759356429323,10.127600213816581
1560,1002.1156755766073,10.343997587533442
1561,950.1138142443702,10.062220733560642
1562,878.0238000702664,9.707640603715081
1563,811.8596175598972,9.335324637681202
1564,790.3097312331812,9.229750055711026
1565,740.9365784238958,8.985448574829066
1566,717.7214169836259,8.89203498030106
1567,783.1013462584692,9.162329730526931
1568,788.1560706335134,9.218366780015735
1569,843.6026432010965,9.550408428350766
1570,826.9140244610198,9.535738101914992
1571,855.8970929859099,9.612507536970433
1572,857.0626666404967,9.649367914444621
1573,878.4333267596076,9.754501583797778
1574,880.401238088368,9.746296791515912
1575,902.9804589762437,9.873211288548084
1576,910.4028813636023,9.900015209499092
1577,896.1886593694244,9.878780347204472
1578,926.1325503524483,9.967862664127033
1579,923.4086594425173,9.993912451632628
1580,947.1788370491049,10.072153994598061
1581,915.0667604184495,9.931680929777077
1582,930.6379626690975,9.993412134546322
1583,896.1297495442681,9.789703064490652
1584,851.3930853592481,9.570699352236371
1585,852.1075393742055,9.523039750567971
1586,814.1895174600344,9.394588127794517
1587,814.7934604968652,9.40628970906689
1588,765.3692538436376,9.162875427009672
1589,734.0085029839557,9.025424427188877
1590,713.7112920875584,8.889223030777082
1591,697.5183729801128,8.770307069361808
1592,659.9914321661292,8.624284671258115
1593,723.6173642480227,8.99101140533687
1594,716.6319908716112,8.903273897331122
1595,690.6939594596959,8.779993513146675
1596,679.785357759364,8.663618533320687
1597,702.5613081963824,8.795355938840547
1598,717.8851882591912,8.932428902090276
1599,729.4159880380372,8.894846040876576
1600,725.4010451559255,8.924028579677325
1601,738.4418954116395,8.958140771996034
1602,763.4309284679146,9.1191165192083
1603,812.3676060842837,9.354586366638436
1604,821.1718662106974,9.42222299093466
1605,835.9829430552534,9.55239687674762
1606,851.1270097065835,9.55972207184381
1607,845.8769379842779,9.592094979247113
1608,824.2203986372073,9.471445828958624
1609,771.3601478162866,9.189574859094282
1610,717.0274503796688,8.876276589364355
1611,721.4634887966956,8.827699932082972
1612,686.361795497627,8.683794452363419
1613,653.306638396961,8.480464969027212
1614,622.0216235017339,8.347951011529577
1615,639.2575635620626,8.374860362471585
1616,653.3961510569054,8.502839883879838
1617,624.9037040801029,8.338362314681323
1618,606.6333849791328,8.217559618943916
1619,612.6892772656367,8.285426126090178
1620,604.84478362304,8.174856946203871
1621,594.7369918732312,8.169962428977119
1622,611.951734764544,8.276973244544028
1623,592.6468151530737,8.154648127963444
1624,617.9484705334542,8.29085557050041
1625,587.4646902613556,8.095572005170338
1626,626.5451008815164,8.384407318999816
1627,630.6803395810928,8.415954259078271
1628,625.9763898207436,8.331763684292643
1629,635.2635772153646,8.358725147467029
1630,631.8782292785684,8.356332095536754
1631,584.672422059822,7.985504748661645
1632,576.9997791885021,8.015502859515284
1633,503.9701783282723,7.533809533754997
1634,497.37355316304513,7.527169859309519
1635,469.7306035159362,7.34290719612455
1636,454.0562922996408,7.236593541915816
1637,411.6923462671807,6.931687102783686
1638,432.8762192677199,7.051119492030871
1639,426.60762763084966,6.979132187521432
1640,429.17693380517574,7.043314993019813
1641,399.8296178120523,6.85771726530758
1642,401.52586484778965,6.878828831341691
1643,399.8979454327525,6.868645142304099
1644,414.10335844028015,6.8933508608584315
1645,398.5963007580817,6.945523821016911
1646,430.1103025462412,7.170097708421648
1647,454.90115517004824,7.238114474662124
1648,469.8137117987427,7.372265672662195
1649,520.8467547722069,7.609224740294726
1650,513.3784535965235,7.625634475131453
1651,517.4961332408011,7.643317417739064
1652,501.7058449081558,7.562426935072719
1653,512.1062501941711,7.576165658886934
1654,497.56431306024797,7.473171086687209
1655,506.79435705845646,7.56163250170872
1656,497.45594276260215,7.473171086687209
1657,464.52064799765367,7.318352689703994
1658,432.8867639527366,7.03905434635205
1659,441.5004024242785,7.129395913462633
1660,420.4316394647238,7.049701134863639
1661,412.02180520334616,6.911460488992011
1662,427.64412593287415,7.010583862339691
1663,432.67222268019043,7.11605832542832
1664,425.73085012428066,6.997734354124747
1665,407.8720331514189,6.912183887231133
1666,399.0026341241781,6.976265913144201
1667,390.49296853062515,6.802814571256349
1668,412.15937434940344,6.881009089581097
1669,414.2295841376467,6.923747980024814
1670,395.4926154894837,6.865004449444858
1671,388.3260292129853,6.8116287399488895
1672,389.8109130961778,6.840196348855615
1673,397.119169746276,6.782203630892963
1674,409.40528269002056,6.909289839838657
1675,399.47215946493714,6.879555660861949
1676,430.1015409237918,7.03905434635205
1677,413.90762851139317,6.933850740454231
1678,394.076074030571,6.803549521455524
1679,397.632237274515,6.821164569990794
1680,401.57414558935324,6.85042232938216
1681,406.3180957513491,6.894076159348524
1682,408.53463868862474,6.954012229705789
1683,416.0344159840656,6.956168923401565
1684,409.52523107043294,6.960480306049123
1685,425.02651361892987,6.907118508531449
1686,416.1663052800097,7.009157302479214
1687,431.915787353497,7.094947927285844
1688,448.3359037470892,7.1713517617599605
1689,441.01389410054554,7.12869455727328
1690,443.6289452092225,7.158790826033242
1691,472.92398721371575,7.300567518412366
1692,443.1564262486721,7.2282975928566815
1693,420.4273920722905,7.049701134863639
1694,443.1003589775457,7.146207811902596
1695,436.0531648334384,7.124484970220493
1696,410.3713767786947,7.035501836464666
1697,403.932495579031,6.891900034888614
1698,410.7842424105544,6.9898702485023065
1699,415.5289979312412,6.943938802358334
1700,427.9838376702035,7.0808393634439755
1701,420.1969865896707,6.950416253066985
1702,396.7742008942927,6.82482864919682
1703,412.93978475315464,6.954731201915548
1704,403.85950799167233,6.935292790567511
1705,433.1139121001596,7.135705017088199
1706,441.01911114042207,7.101991698875582
1707,456.4836929403805,7.253156974097396
1708,448.8616565623576,7.192933065926423
1709,482.63435106060916,7.435609328824215
1710,496.19114372431375,7.483200257302867
1711,487.68260793646516,7.502551971889145
1712,494.76690121308184,7.535800295316861
1713,525.0050666566715,7.651685179808281
1714,500.68747885608155,7.611195776506695
1715,494.1766592552609,7.617105824938588
1716,478.6403469349346,7.436417225271411
1717,489.3123228052303,7.497352942760088
1718,445.62690958147124,7.276008600071426
1719,458.63317536146843,7.3300955756602075
1720,438.0404138485762,7.156137306418411
1721,441.1490858587068,7.150545514036908
1722,423.98769819282927,7.048991849257431
1723,432.2516223585905,7.0970617928053645
1724,435.24374439681316,7.114652914295798
1725,419.4962499086837,7.005589631922334
1726,420.3550925751808,6.993445938226569
1727,419.6776962931631,7.1048072521988725
1728,414.50467873576446,7.033369469244289
1729,450.4604974461642,7.2696826678265465
1730,458.898642123561,7.291658665276214
1731,479.6489280124535,7.370772421591762
1732,489.09276003639525,7.481195498775426
1733,464.0001699764178,7.333367990964158
1734,481.3601529204825,7.393800517386015
1735,487.26759683511256,7.466477488809412
1736,503.22482526498163,7.532482067081055
1737,488.97365867758,7.517864463456208
1738,494.57022025232845,7.47450908694997
1739,500.34763015412364,7.56163250170872
1740,451.8479415360358,7.286170879885928
1741,491.5901869050864,7.488543656205637
1742,499.4640158913908,7.471163637004459
1743,468.4708488689378,7.289601229895754
1744,466.284386224468,7.286857079077213
1745,459.43639485652966,7.307413091573357
1746,450.13607270396705,7.141308429895581
1747,453.9105297418017,7.262801531840016
1748,474.9335271640918,7.319718989885997
1749,457.37976937331234,7.2538462963380805
1750,442.71844012803615,7.15110383723364
1751,459.93356097616095,7.255224744340984
1752,447.92793145464475,7.245570101165103
1753,426.18188240250527,7.0248335276288
1754,420.82377490049146,7.080133197256792
1755,441.8411485231046,7.193628159065332
1756,433.67239563889353,7.06811757760846
1757,422.6184057383214,7.101991698875582
1758,443.59535003198664,7.144808331291868
1759,443.71036046140017,7.205434483145183
1760,439.5611528768653,7.1427085962467824
1761,446.8023702026697,7.251778133044176
1762,439.42939582746396,7.1608858454033255
1763,416.20976505369646,7.040474848396071
1764,433.52132274382467,7.0928334317744755
1765,414.5130780109961,6.922303524903953
1766,408.21145028303516,6.9388966047130065
1767,411.45876545647053,6.954731201915548
1768,406.3445699631151,6.8853675349176315
1769,402.1546268538649,6.905670575034527
1770,408.0409363045292,6.851881937898353
1771,388.374137962015,6.767443098460281
1772,380.6274370402265,6.765965274142166
1773,386.1508487099338,6.742276031941861
1774,388.6851931611223,6.8101605040481745
1775,392.09170969647334,6.891174507360678
1776,390.43067365556726,6.829222949274514
1777,390.42898563677534,6.758571305453371
1778,378.6021470350079,6.749687851367476
1779,361.4413685977932,6.735598421142527
1780,387.56399964079026,6.765965274142166
1781,378.4199726165512,6.724454334062928
1782,390.4028370320869,6.80810554767722
1783,333.88312667418694,6.561272829894621
1784,372.15606155711635,6.694049682241189
1785,354.05304120182825,6.6626046819778635
1786,343.32340827300305,6.528422562021653
1787,351.84406562859664,6.519225502183014
1788,332.4032356143598,6.442072736962333
1789,314.63997818879636,6.249662878179726
1790,330.9499610372428,6.394394896383684
1791,326.6969303375457,6.341000401427026
1792,330.1161908682108,6.369323833100159
1793,327.34537032035047,6.337845540157767
1794,311.80497586422706,6.198248630935814
1795,331.6494627295032,6.365397559532139
1796,296.32024696043493,6.119500477236496
1797,322.2690303504356,6.314925659966054
1798,320.72511820228794,6.3449417720651855
1799,323.46369597257325,6.246461885811655
1800,315.2160229477166,6.187752911267362
1801,336.5900533764339,6.293511427724407
1802,332.76467701770395,6.346517634963106
1803,323.55918223754577,6.310965543472544
1804,311.44248518393965,6.224008844056835
1805,327.08749264478945,6.287152462832256
1806,305.2315093292476,6.157782562814125
1807,290.0155734215263,6.036413346590647
1808,305.0931902017303,6.231234716402335
1809,292.1872537338229,6.052956805636208
1810,291.0304759835232,6.077687561145085
1811,290.34131529672766,6.074395944527958
1812,286.6991344080209,6.022315675128438
1813,297.1546333433626,6.056260074575539
1814,300.78399872447704,6.102318091585991
1815,315.9833706752157,6.184519875535829
1816,290.2420237172394,5.972293202020284
1817,273.79998190095,5.8684142739668355
1818,288.15476714370794,6.018993777276871
1819,285.1662187267831,6.038069732198999
1820,285.3703397871416,5.904090623533628
1821,257.4147531009565,5.8607410871747
1822,264.68424093148917,6.000690467845987
1823,265.89766325991434,5.896463863274132
1824,283.4473711093446,6.000690467845988
1825,280.3825278177232,6.006520298050918
1826,271.6327468033422,5.882880764633744
1827,257.75307365878916,5.787770390305553
1828,286.1512879845836,5.9956889588184685
1829,290.32269583106404,5.9848380170976805
1830,273.82456211919174,5.9100157437098
1831,271.563473892067,5.901549465258908
1832,256.3402172202294,5.840229969007874
1833,292.9551665112922,5.979823249135187
1834,248.3284426111722,5.754848919902042
1835,248.84419582771542,5.746154026033213
1836,253.3461579774458,5.74441346796152
1837,256.38635537277986,5.759191444195766
1838,247.70827971556895,5.806744879095146
1839,254.91196291374035,5.753980021767342
1840,249.7797162544573,5.710366546106975
1841,260.8113945642764,5.758323201323255
1842,247.3214403819374,5.656702757870322
1843,244.41878476504726,5.654934667252814
1844,242.71266070283278,5.637223260692954
1845,238.91246644580852,5.680518118173526
1846,247.8862930676903,5.7129927438163
1847,247.22998084685787,5.705986863891091
1848,251.38567310415633,5.742672382340621
1849,252.1736004737671,5.632786707385404
1850,251.6217884064275,5.743718407818525
1851,247.50385171478447,5.7210402155825975
1852,241.0790504727252,5.722787882519617
1853,244.27940849993973,5.770641311701271
1854,237.19987210856326,5.645378742680899
1855,242.3493220857161,5.712293860465634
1856,241.35729534103893,5.609839672246736
1857,221.9307252450314,5.602704806458517
1858,242.61237435223634,5.712117478737435
1859,241.74613096584977,5.570303949597159
1860,211.64514617030386,5.529763655970995
1861,227.23127237891558,5.473416308933361
1862,228.15707862612368,5.494386780241968
1863,235.86115585436482,5.636336229404497
1864,224.62098677077944,5.507112318710932
1865,215.71442953323063,5.454198941265133
1866,223.04043348438955,5.4898347963210785
1867,208.4479451781473,5.335568019517481
1868,226.67574548324427,5.532475584301995
1869,209.80515275092412,5.491656042661239
1870,229.6395325426153,5.5152775171243835
1871,227.83503487148647,5.442268469204519
1872,204.21340171019747,5.415559628597741
1873,211.46321350727362,5.412789123076725
1874,227.8136068284045,5.434913623131254
1875,211.23715294344893,5.360810208438432
1876,197.30524171004052,5.386862360493137
1877,217.09613546667197,5.488012945584012
1878,227.45399048673886,5.532475584301995
1879,220.51181809903952,5.457864609066233
1880,220.62684968175273,5.476156141939134
1881,217.32541563302343,5.364539690495141
1882,229.75503898473812,5.434913623131254
1883,218.59212872516386,5.454198941265133
1884,208.13527574410313,5.435833523103674
1885,198.98624668161273,5.227646324197698
1886,214.74754625202286,5.364539690495141
1887,220.2377409546902,5.527050396992748
1888,221.90507803288,5.444105628190703
1889,216.3409440896371,5.432152988539416
1890,202.1355966906101,5.356144704066321
1891,198.30520108416607,5.328065886501189
1892,213.75006052902512,5.435833523103674
1893,211.82881428343617,5.33463082986046
1894,213.52904377045533,5.386862360493137
1895,197.4453553279211,5.279042156575159
1896,199.57593287119147,5.245787461468268
1897,224.68911529033417,5.4044690850163715
1898,222.8902417417985,5.4413496571069295
1899,209.81367132478286,5.312088674984418
1900,232.1442755613901,5.50166212075021
1901,228.6691699333315,5.484367428509664
1902,191.8387496178402,5.23720212431196
1903,195.09469958605476,5.245787461468269
1904,226.06393707062426,5.498934996060391
1905,224.26036107026442,5.449613389121994
1906,211.652946887501,5.481631699676448
1907,203.28973987645364,5.3036106654709965
1908,191.8206508984884,5.27619996691726
1909,202.32713467738265,5.254358770668186
1910,222.99801520432715,5.458780641397647
1911,223.30916295296507,5.418328717501153
1912,208.6651643693514,5.329942409716797
1913,215.26531464927334,5.388718408944533
1914,210.72721694504625,5.27714753355425
1915,200.2938125862073,5.232426405683858
1916,212.59060233951132,5.421096391957784
1917,196.29640725535793,5.408354754295742
1918,206.28096645583355,5.4212822420819755
1919,211.42213673874843,5.438777541719588
1920,209.45149548497753,5.393542541624509
1921,212.7074677854749,5.376830027842926
1922,219.55818131888924,5.375900031465742
1923,236.29398481011384,5.615184872140309
1924,192.17654426530763,5.24502632484465
1925,213.45700675013185,5.386862360493138
1926,210.55198681973155,5.399841302380812
1927,187.95758336351358,5.176706104358031
1928,213.83971696236716,5.411865306056471
1929,217.60547402249927,5.347736539031977
1930,196.25684605551336,5.169940627405473
1931,191.80120839060308,5.306438173662037
1932,200.91774311176593,5.242927244478765
1933,203.17800222851838,5.269562229530807
1934,195.3958994531012,5.203680052702866
1935,215.47041256527254,5.417405845134523
1936,174.36540635031955,5.1379262442057
1937,201.50342605793918,5.313970840237807
1938,195.15407126747976,5.264815864861534
1939,181.0039430547824,5.1959874991090675
1940,197.105687894376,5.2581637565691794
1941,208.19481730493794,5.267664196861612
1942,210.54039145472515,5.310205842610783
1943,194.5494890323129,5.105711124897069
1944,191.300589542451,5.106690326512632
1945,189.0308606832235,5.236247329041829
1946,201.21045883100086,5.2572127682734795
1947,217.93627349658715,5.308322342407035
1948,192.35174545853556,5.160260273561567
1949,190.06367430417845,5.09394602355558
1950,188.19836954580165,5.1651027183297815
1951,189.24836612475954,5.151532402198176
1952,200.96403671712312,5.161229125983238
1953,176.52084508941206,5.181533179561596
1954,178.11280232497677,5.075262169671405
1955,191.6904660253311,5.188283539948227
1956,193.7000092061523,5.1525028957680075
1957,201.16495529935145,5.126235079558652
1958,173.72302850339844,4.996827602679294
1959,183.6999384310441,5.0841209752422
1960,181.57825209479842,5.096889844885576
1961,183.40468583139514,5.007822489954861
1962,177.2311517742266,5.039671228453072
1963,179.67983103624047,4.923239389964467
1964,161.68387192219117,5.110605256806448
1965,191.32235426600636,5.099831966927704
1966,164.9718044546996,4.982799021724405
1967,188.18964056222842,5.090018280016066
1968,178.8594546654385,4.976774667482716
1969,184.49563146925573,5.0485924861190465
1970,180.2884876868226,5.018793290313689
1971,164.52581374059304,5.021781167165461
1972,176.93945066710708,5.024767267336638
1973,167.49596692199108,4.899825108194955
1974,175.01884750878008,4.947553546036435
1975,181.87253203203207,5.0416550944008165
1976,169.8424557249752,4.941486222878467
1977,159.86444012707202,4.922428379195919
1978,171.51980479416173,5.05967401601263
1979,180.01276467227322,5.115691658838848
1980,194.78906549510023,5.117646055396306
1981,188.13431943808888,5.042846532298338
1982,200.738511728654,5.210595085814418
1983,148.72266372639052,4.805027168591006
1984,165.1503432363277,4.9536134377742576
1985,156.11814746484623,4.857806716090884
1986,138.95747929420486,4.798779646003522
1987,141.01238970123137,4.803986479050258
1988,146.4555090289737,4.722106107543295
1989,137.9091076103767,4.709382771754457
1990,122.50221552236883,4.803986479050258
1991,168.2708157184547,4.890632483728224
1992,172.63446978749607,4.896762817504816
1993,140.2105085758447,4.820610551672651
1994,163.69642992667306,4.8619220572627135
1995,147.3904952803909,4.791480573987303
1996,135.29306785172975,4.734795253323812
1997,160.25085510859168,4.856777335939717
1998,166.352533795658,4.939462125666893
1999,124.36579152445059,4.708320941789939
2000,146.00064929526604,4.826829817892661
2001,163.40608657077107,4.9212077878197436
2002,151.72334358504048,4.759021547639567
2003,141.86117007481045,4.832006424964447
2004,162.34156243616164,4.981795468593397
2005,147.80617952335268,4.850596467538574
2006,148.85940132876203,4.882446732008215
2007,156.0006481607722,4.8071078717767195
2008,134.01813148422522,4.608501501670331
2009,124.91188283238091,4.617172954405942
2010,132.85029878660015,4.700881416383282
2011,137.48159426952634,4.622584351950508
2012,161.8457639063003,4.938449765958716
2013,150.63011572872958,4.787304679138115
2014,166.01399213492067,4.8019044233405666
2015,139.7487250941892,4.745343622004386
2016,141.01718258116244,4.721047139236982
2017,150.90186628093534,4.772660273987422
2018,151.47325210388624,4.822684531554775
2019,136.192322183339,4.6742150240332005
2020,157.70985921808153,4.8060676327843845
2021,144.72835789141726,4.796695330214094
2022,183.49404690270507,4.827865583350234
2023,149.23329913438565,4.850596467538574
2024,143.83167570272175,4.767630559126133
2025,196.5850461644567,4.979990075121974
2026,164.14279130892493,4.917346962368363
2027,158.6623741353022,4.764483303393282
2028,148.43198331378105,4.8631575286343915
2029,133.59250013680406,4.648471371418532
2030,144.20770685626616,4.59546364264779
2031,147.38247972090952,4.784170365998445
2032,149.513106052155,4.801904423340566
2033,146.27850616486103,4.712566826146627
2034,158.22644842877355,4.799821464481537
2035,123.3244562379409,4.609586325354771
2036,132.02454460883683,4.81230569383302
2037,178.4667692563351,4.853687885607984
2038,151.17319659483468,4.695560253143143
2039,146.79391124855306,4.734795253323812
2040,136.69895334271754,4.766370326663435
2041,128.07337871189918,4.6742150240332005
2042,182.57886457435976,4.813344584683056
2043,147.8637753836127,4.868088545917966
2044,165.24192197224446,4.795652832607642
2045,147.87404090764457,4.6731452032755945
2046,151.46117487901108,4.756919811274697
2047,161.1404256489157,4.623665871459322
